2485,-0.36111021041870117,0.08531438559293747,-0.9286123514175415,-0.4115888476371765,0.8789798021316528,0.2408093810081482,0.8367760181427002,0.46916520595550537,-0.2822941243648529
2495,-0.1937464028596878,0.2601422071456909,-0.9459325671195984,-0.9700385928153992,0.09327016025781631,0.22433418035507202,0.14658606052398682,0.9610549807548523,0.23427720367908478
2505,0.6637131571769714,0.24813149869441986,-0.70563143491745,-0.7060779333114624,-0.10350259393453598,-0.7005292773246765,-0.24685806035995483,0.96318119764328,0.10650412738323212
2515,0.015040498226881027,-0.6403428912162781,0.767941951751709,-0.05223283916711807,0.7664769887924194,0.6401443481445312,-0.9985216856002808,-0.04973987489938736,-0.021918730810284615
2525,0.26128923892974854,-0.17538726329803467,0.9491928815841675,-0.1374354213476181,-0.9800952672958374,-0.14326466619968414,0.9554262757301331,-0.09301920980215073,-0.2801927924156189
2535,0.18358220160007477,0.5356338024139404,-0.8242536187171936,0.9700810313224792,0.03680049255490303,0.23997613787651062,0.15887226164340973,-0.8436481356620789,-0.5128522515296936
2545,-0.7565871477127075,0.6259621977806091,-0.18906952440738678,0.6151598691940308,0.5833314061164856,-0.5303798913955688,-0.2217075526714325,-0.5175865888595581,-0.826407790184021
2555,0.19064511358737946,0.8410544395446777,0.5062429308891296,0.12491140514612198,0.4907253384590149,-0.8623142242431641,-0.9736794233322144,0.22763150930404663,-0.011502896435558796
2565,-0.11567601561546326,-0.5533402562141418,-0.8248839974403381,-0.7420609593391418,-0.5038958787918091,0.4420797526836395,-0.6602761745452881,0.6632522344589233,-0.3523235321044922
2575,-0.336628794670105,0.7904401421546936,0.5117473602294922,0.7508024573326111,-0.10269090533256531,0.652495265007019,0.5683102607727051,0.6038699746131897,-0.5588957071304321
2585,0.9438840746879578,0.11486570537090302,-0.3096592128276825,0.28052186965942383,-0.7736918330192566,0.5680743455886841,-0.17432855069637299,-0.6230624318122864,-0.7624977231025696
2595,-0.20514263212680817,0.9220650792121887,-0.32819584012031555,-0.9578206539154053,-0.2580823302268982,-0.1263844221830368,-0.20123621821403503,0.28842592239379883,0.9361166954040527
2605,0.8920179009437561,0.2504013478755951,-0.37630194425582886,-0.13144579529762268,-0.6528377532958984,-0.7460058927536011,-0.4324650168418884,0.7149139642715454,-0.5494288206100464
2615,-0.5993819832801819,0.295319139957428,0.7439945340156555,0.5204448103904724,-0.5624055862426758,0.6425240635871887,0.6081763505935669,0.7723253965377808,0.18339850008487701
2625,0.12083252519369125,-0.8539301753044128,-0.5061647891998291,-0.06509669125080109,0.5019869804382324,-0.8624219298362732,0.9905362129211426,0.13715825974941254,0.005068320780992508
2635,0.04822983592748642,-0.5566655397415161,0.8293355703353882,-0.1312793642282486,0.8195662498474121,0.5577427744865417,-0.9901716113090515,-0.13577446341514587,-0.03355114907026291
2645,-0.7238035202026367,0.13989026844501495,-0.6756768226623535,-0.6868861317634583,-0.05306175351142883,0.7248254418373108,0.06554342806339264,0.9887442588806152,0.13449496030807495
2655,0.5783504247665405,0.06996747106313705,0.8127824068069458,-0.4761134088039398,-0.7800825238227844,0.40593990683555603,0.6624399423599243,-0.621752142906189,-0.4178486466407776
2665,-0.7770528793334961,-0.5627261400222778,-0.28200745582580566,0.6266952753067017,-0.7334346771240234,-0.26329973340034485,-0.05866840481758118,-0.3813305199146271,0.9225752353668213
2675,-0.11652498692274094,-0.36850476264953613,0.9222939610481262,-0.992900013923645,0.06557337939739227,-0.09924553334712982,-0.023905478417873383,-0.9273102879524231,-0.3735293447971344
2685,0.001322317635640502,0.9224136471748352,-0.38620105385780334,0.006750841625034809,0.38618436455726624,0.9223968982696533,0.9999763369560242,-0.003826884087175131,-0.005716410465538502
2695,-0.28590521216392517,-0.758744478225708,0.5852906107902527,-0.500947117805481,-0.40233609080314636,-0.7662752270698547,0.8168905973434448,-0.5122816562652588,-0.26506081223487854
2705,0.00757472263649106,0.19440333545207977,-0.9808924794197083,-0.02156979963183403,0.9807241559028625,0.19420340657234192,0.9997386932373047,0.019686616957187653,0.011621953919529915
2715,0.8955300450325012,-0.03537667915225029,0.44359278678894043,0.4418781101703644,-0.047200124710798264,-0.8958325982093811,0.05262921750545502,0.9982588291168213,-0.026636948809027672
2725,-0.00687231682240963,0.28850361704826355,0.9574542045593262,0.018023794516921043,0.9573569297790527,-0.28834497928619385,-0.9998140335083008,0.01527535729110241,-0.01177919004112482
2735,0.6318434476852417,0.2633017897605896,0.7290034890174866,-0.7589201927185059,0.4013058841228485,0.5128291249275208,-0.15752457082271576,-0.8772831559181213,0.4533875584602356
2745,0.014299958944320679,-0.6508087515830994,-0.7591069936752319,0.3327732980251312,-0.7128096222877502,0.6173850893974304,-0.9428983926773071,-0.26143914461135864,0.20637862384319305
2755,0.0024971961975097656,0.8215137124061584,-0.5701833367347717,-0.726857602596283,-0.3901039659976959,-0.5652406811714172,-0.6867837309837341,0.4158536195755005,0.5961492657661438
2765,0.14335806667804718,0.9563636183738708,0.2545921206474304,-0.31315603852272034,-0.20019590854644775,0.9283613562583923,0.9388192892074585,-0.21281518042087555,0.27079132199287415
2775,-0.4450637698173523,-0.8751541376113892,0.1897984892129898,0.3570428788661957,0.020952895283699036,0.9338529109954834,-0.8212420344352722,0.48339033126831055,0.3031421899795532
2785,-0.2819727659225464,-0.9546319246292114,0.0957566574215889,0.30772536993026733,-0.18452192842960358,-0.9334114193916321,0.9087335467338562,-0.23372982442378998,0.34579458832740784
2795,-0.5255934596061707,0.7511150240898132,-0.3994717597961426,0.8323908448219299,0.5510272979736328,-0.05911374092102051,0.17571863532066345,-0.3635863959789276,-0.914837658405304
2805,-0.46105748414993286,-0.32635048031806946,0.8251795172691345,0.8264808058738708,-0.49645835161209106,0.2654401361942291,0.3230407238006592,0.8043782711029053,0.49861830472946167
2815,-0.21204346418380737,-0.9156044125556946,0.34162282943725586,0.09188444912433624,-0.36670246720314026,-0.9257896542549133,0.9729310274124146,-0.16491782665252686,0.16188666224479675
2825,0.5823928713798523,-0.1260010451078415,0.8030830025672913,-0.8106070756912231,-0.1642846316099167,0.5620735883712769,0.061112336814403534,-0.9783324599266052,-0.19781552255153656
2835,0.3294837176799774,0.5998543500900269,0.7291195392608643,-0.7228520512580872,-0.3365289568901062,0.6035173535346985,0.6073923707008362,-0.7258946895599365,0.3227251172065735
2845,0.08413662016391754,-0.2555442750453949,-0.9631293416023254,0.02360103465616703,-0.9657742977142334,0.2583077847957611,-0.996174693107605,-0.04446399584412575,-0.07522588223218918
2855,0.9834337830543518,-0.14519409835338593,0.10852042585611343,-0.13296811282634735,-0.17094671726226807,0.9762667417526245,-0.12319696694612503,-0.9745234251022339,-0.18742096424102783
2865,-0.08544019609689713,0.9171897172927856,0.389182448387146,0.1643427312374115,0.3982338607311249,-0.9024417996406555,-0.9826959371566772,-0.01314549706876278,-0.18475864827632904
2875,-0.008181869983673096,-0.7726460099220276,0.6347844004631042,0.8149245977401733,0.3627361059188843,0.4520183801651001,-0.579509437084198,0.5209997296333313,0.626680314540863
2885,-0.24520224332809448,-0.36201992630958557,-0.8993427157402039,0.9394924640655518,-0.3176419734954834,-0.12828586995601654,-0.23922695219516754,-0.8763818144798279,0.41800156235694885
2895,-0.9738166332244873,0.21464960277080536,0.07487910240888596,0.08407782018184662,0.03403657302260399,0.995877742767334,0.21121612191200256,0.9760979413986206,-0.05119264870882034
2905,-0.8646296262741089,0.1824331134557724,-0.46811723709106445,0.5022964477539062,0.3336797058582306,-0.7977192997932434,0.01067081093788147,-0.9248653650283813,-0.3801448941230774
2915,0.17853032052516937,0.9739623665809631,0.1397288292646408,-0.6515968441963196,0.22343863546848297,-0.7249115109443665,-0.7372573018074036,0.038371820002794266,0.6745214462280273
2925,-0.7469693422317505,0.6413015127182007,0.175411656498909,0.606207013130188,0.5485939979553223,0.5758105516433716,0.273038387298584,0.5364485383033752,-0.7985443472862244
2935,-0.865208089351654,-0.2559426426887512,-0.43117085099220276,-0.15547572076320648,0.9544697403907776,-0.25458741188049316,0.4766992926597595,-0.15323448181152344,-0.8656078577041626
2945,-0.06947362422943115,0.7317793369293213,-0.6779913902282715,-0.9975616931915283,-0.05548301711678505,0.04233519732952118,-0.006636986508965492,0.6792795062065125,0.7338496446609497
2955,0.09165656566619873,-0.7257024049758911,0.6818761825561523,-0.012068893760442734,0.6838987469673157,0.7294771075248718,-0.9957175254821777,-0.07509086281061172,0.05392537638545036
2965,0.5403728485107422,-0.6980388164520264,-0.469828724861145,-0.654000461101532,-0.6997545957565308,0.2874489426612854,-0.5294153094291687,0.1519385576248169,-0.8346461057662964
2975,0.8494436740875244,0.19040435552597046,0.49212944507598877,0.033002614974975586,0.9116343855857849,-0.4096747934818268,-0.5266460180282593,0.3642372786998749,0.7680983543395996
2985,-0.040026307106018066,-0.7243185043334961,0.6883026361465454,0.003940518945455551,0.6887348890304565,0.7250025272369385,-0.9991908073425293,0.03173144534230232,-0.02471332438290119
2995,-0.8347070217132568,0.46996214985847473,0.2870536148548126,0.1725589483976364,-0.27179643511772156,0.9467576742172241,0.5229604244232178,0.8397989273071289,0.1457742303609848
3005,-0.7287644147872925,-0.6542510390281677,0.20213383436203003,-0.024960100650787354,0.3203714191913605,0.9469631314277649,-0.6843094825744629,0.6850677728652954,-0.24980545043945312
3015,-0.30833670496940613,-0.4972020387649536,0.8109985589981079,0.19682829082012177,-0.867432713508606,-0.45696741342544556,0.9306918382644653,0.018727626651525497,0.3653247356414795
3025,0.30515965819358826,0.950404167175293,-0.06007884070277214,0.9424574375152588,-0.3104512095451355,-0.1240723729133606,-0.13657045364379883,-0.018759863451123238,-0.9904527068138123
3035,0.3374585509300232,0.7544384002685547,-0.5629780888557434,0.7175235748291016,-0.5932754874229431,-0.3649437129497528,-0.6093286275863647,-0.28079670667648315,-0.7415333390235901
3045,-0.014727340079843998,-0.5644123554229736,-0.8253615498542786,-0.015966566279530525,0.8254786133766174,-0.5642074346542358,0.9997639656066895,0.004868915770202875,-0.02116883173584938
3055,-0.31382426619529724,-0.8780809044837952,0.36123159527778625,-0.09933988749980927,0.4087285101413727,0.907233476638794,-0.9442700147628784,0.24882717430591583,-0.21549737453460693
3065,-0.9714363217353821,-0.13865698873996735,0.19257695972919464,0.23591357469558716,-0.47668126225471497,0.8468292951583862,-0.025620974600315094,0.8680721521377563,0.49577656388282776
3075,-0.23976242542266846,0.9154320955276489,0.3232615888118744,0.20094294846057892,0.3725576102733612,-0.9059926271438599,-0.9498082995414734,-0.15226587653160095,-0.2732749581336975
3085,-0.8625447750091553,0.40828391909599304,-0.2988653779029846,-0.4079165458679199,-0.21163855493068695,0.8881515264511108,0.2993665635585785,0.8879826664924622,0.3490935266017914
3095,0.6434013247489929,-0.2358558028936386,-0.7282904386520386,0.11714793741703033,-0.9098156094551086,0.3981356918811798,-0.7565125823020935,-0.34147870540618896,-0.5577464699745178
3105,0.9664562344551086,-0.15310712158679962,0.20620493590831757,-0.1508294939994812,0.3114926218986511,0.9382018446922302,-0.20787671208381653,-0.9378328919410706,0.2779509127140045
3115,0.5230419039726257,0.2889142632484436,-0.8018452525138855,-0.8268820643424988,-0.05606404319405556,-0.5595738887786865,-0.20662356913089752,0.9557119607925415,0.2095741629600525
3125,0.9211694002151489,0.16855782270431519,-0.3507636487483978,0.03725604712963104,0.858994722366333,0.5106270909309387,0.38737431168556213,-0.483442097902298,0.7849999070167542
3135,0.654888391494751,0.7346740365028381,-0.1771305501461029,-0.5395253896713257,0.2903890609741211,-0.7903078198432922,-0.5291818380355835,0.6131299138069153,0.5865477323532104
3145,-0.20113465189933777,0.42393168807029724,-0.8830780386924744,-0.16363361477851868,0.8742935061454773,0.45698463916778564,0.9657996892929077,0.23641669750213623,-0.10648124665021896
3155,-0.8680925965309143,-0.17633840441703796,0.4640258252620697,0.16874805092811584,0.7742787599563599,0.6099315285682678,-0.4668397009372711,0.6077805757522583,-0.6423888802528381
3165,0.25636279582977295,-0.5971810817718506,0.7600347995758057,0.28268963098526,0.7982553839683533,0.531859815120697,-0.9243184328079224,0.07850488275289536,0.37345990538597107
3175,0.22361335158348083,-0.32338017225265503,0.9194685220718384,0.4331897497177124,-0.8120911717414856,-0.3909662663936615,0.8731229901313782,0.4857296049594879,-0.041509468108415604
3185,-0.7311764359474182,-0.664435088634491,-0.1546187549829483,-0.40921077132225037,0.6085286736488342,-0.6798818707466125,0.545827329158783,-0.4338419437408447,-0.7168358564376831
3195,-0.5456119179725647,0.5330685973167419,-0.646641731262207,-0.6547629237174988,0.21044407784938812,0.7259469032287598,0.5230613946914673,0.8194822669029236,0.2342127114534378
3205,0.36435335874557495,-0.8415955901145935,0.3987021744251251,-0.04447154700756073,0.4119190275669098,0.9101345539093018,-0.9301982522010803,-0.3493415117263794,0.11265705525875092
3215,0.3722110688686371,-0.899091899394989,0.2304185926914215,-0.9263443350791931,-0.34438782930374146,0.1525886505842209,-0.05783785879611969,-0.2702421247959137,-0.9610536098480225
3225,-0.25706225633621216,0.9653639197349548,-0.044625423848629,0.04893558472394943,0.0591210201382637,0.9970506429672241,0.9651550054550171,0.2541203200817108,-0.06243843585252762
3235,0.381638765335083,0.9065709710121155,-0.18022474646568298,-0.04571695253252983,-0.1762302815914154,-0.9832867980003357,-0.923180341720581,0.3834996521472931,-0.025810640305280685
3245,-0.8146826028823853,-0.5796276926994324,0.018001610413193703,0.3414079546928406,-0.5044882297515869,-0.7930524945259094,0.4687567949295044,-0.6399402022361755,0.608887255191803
3255,0.5624438524246216,-0.8257874846458435,-0.041615914553403854,0.14725400507450104,0.14956755936145782,-0.9777247905731201,0.8136172890663147,0.5437871813774109,0.20572388172149658
3265,0.08717797696590424,0.6500858664512634,-0.7548432946205139,-0.20586848258972168,-0.7296151518821716,-0.6521348357200623,-0.9746887683868408,0.2122502475976944,0.0702258050441742
3275,-0.5171767473220825,-0.7885750532150269,-0.3326825499534607,0.3886506259441376,-0.5626959800720215,0.7296053767204285,-0.7625477313995361,0.24803759157657623,0.5974934101104736
3285,0.06604380905628204,0.9638373851776123,0.25817766785621643,0.22433830797672272,0.23777538537979126,-0.945058286190033,-0.9722708463668823,0.12033439427614212,-0.2005220502614975
3295,0.3369094133377075,-0.3591347932815552,0.8703529834747314,-0.328845739364624,0.8212975263595581,0.46618759632110596,-0.8822429776191711,-0.4432748258113861,0.15860292315483093
3305,-0.05192526802420616,0.3027209937572479,-0.9516636729240417,0.14790987968444824,0.9447703957557678,0.2924578785896301,0.9876368045806885,-0.1255745142698288,-0.09383288025856018
3315,-0.7249178886413574,-0.21012341976165771,0.6560046076774597,-0.3754987120628357,-0.6778573989868164,-0.6320679783821106,0.5774898529052734,-0.7045263051986694,0.41249001026153564
3325,0.6680600047111511,0.11818885803222656,-0.7346612811088562,0.7227960824966431,-0.33766767382621765,0.6029480695724487,-0.1768096387386322,-0.9338157773017883,-0.3110086917877197
3335,-0.417605459690094,0.8308764100074768,0.3677636981010437,-0.6893160939216614,-0.02600076049566269,-0.7239940166473389,-0.5919874310493469,-0.5558492541313171,0.5835945010185242
3345,-0.7861741781234741,-0.6157575249671936,-0.052658259868621826,0.1228698119521141,-0.07223039865493774,-0.9897907972335815,0.6056675910949707,-0.7846180200576782,0.13244368135929108
3355,-0.824295163154602,0.3208865821361542,0.4664432406425476,0.5525596737861633,0.2764700651168823,0.7862837314605713,0.12335029244422913,0.9058675765991211,-0.4052019715309143
3365,-0.3437409996986389,-0.9213048815727234,0.1817675083875656,0.8872167468070984,-0.25519341230392456,0.38434723019599915,-0.30771511793136597,0.29338306188583374,0.9051175713539124
3375,-0.2990151643753052,-0.6231277585029602,0.7227044105529785,-0.30710428953170776,-0.6542222499847412,-0.6911441087722778,0.9034804105758667,-0.4286082088947296,0.004257152322679758
3385,-0.40641024708747864,-0.7301997542381287,0.5492166876792908,-0.5372776389122009,-0.2952023446559906,-0.7900558114051819,0.7390286326408386,-0.6161686778068542,-0.27234676480293274
3395,0.3701038956642151,-0.16868330538272858,0.9135475158691406,0.4209079146385193,0.9070983529090881,-0.0030291900038719177,-0.8281664848327637,0.3856405019760132,0.40672072768211365
3405,0.38413166999816895,0.9163542985916138,0.11286135762929916,0.25463610887527466,0.012351561337709427,-0.9669580459594727,-0.8874701857566833,0.40017780661582947,-0.22859226167201996
3415,0.3210107684135437,-0.21983091533184052,0.9212092757225037,-0.3154728412628174,0.892318844795227,0.3228684365749359,-0.892988920211792,-0.3942607343196869,0.21709325909614563
3425,0.7352728843688965,0.6632994413375854,0.13931089639663696,0.5461708903312683,-0.458146333694458,-0.7012839317321777,-0.4013364613056183,0.5917227268218994,-0.6991374492645264
3435,0.1216258555650711,-0.9188353419303894,0.37543144822120667,-0.10146399587392807,-0.38776737451553345,-0.9161558151245117,0.9873763918876648,0.07333546131849289,-0.1403912454843521
3445,-0.04995203763246536,0.35496601462364197,0.9335437417030334,-0.03531752526760101,-0.9347537755966187,0.35353636741638184,0.9981269240379333,-0.015310593880712986,0.05922938138246536
3455,0.8809453248977661,0.07000736892223358,0.4680109918117523,0.36732640862464905,-0.7246748208999634,-0.5830246210098267,0.2983397841453552,0.6855255961418152,-0.6641144752502441
3465,-0.2731294631958008,0.8298050761222839,-0.4866454005241394,0.15536388754844666,-0.4611881971359253,-0.8735945820808411,-0.9493483304977417,-0.31421154737472534,-0.0029576639644801617
3475,0.30810973048210144,-0.4380240738391876,0.8445136547088623,-0.5270307064056396,0.6604472994804382,0.5348345637321472,-0.7920271754264832,-0.6098723411560059,-0.02736189030110836
3485,-0.03773561865091324,-0.0112898675724864,-0.9992240071296692,-0.29998865723609924,-0.9536865949630737,0.022104408591985703,-0.953196108341217,0.30058997869491577,0.03260112553834915
3495,0.13081581890583038,-0.219495490193367,-0.9668034315109253,-0.1494782269001007,0.959668755531311,-0.23810121417045593,0.9800731539726257,0.17566347122192383,0.09273005276918411
3505,-0.8842777013778687,-0.35913440585136414,-0.29845505952835083,-0.20147258043289185,0.8700197339057922,-0.44997161626815796,0.42126208543777466,-0.33776935935020447,-0.8416948318481445
3515,-0.5010536909103394,-0.8608176708221436,-0.08909633755683899,0.8643466234207153,-0.4926582872867584,-0.10095926374197006,0.043013472110033035,-0.12759612500667572,0.9908930659294128
3525,0.07439187914133072,-0.5184201598167419,0.8518840074539185,0.035913027822971344,0.8550896644592285,0.5172348618507385,-0.9965821504592896,-0.007884340360760689,0.08222977072000504
3535,-0.30176854133605957,-0.37722063064575195,0.8755800127983093,-0.32297152280807495,0.9045392274856567,0.27838489413261414,-0.897009015083313,-0.1987796127796173,-0.3947930335998535
3545,-0.8577800989151001,-0.445692777633667,-0.2560693025588989,-0.24845869839191437,0.7956191897392273,-0.5525020360946655,0.44997984170913696,-0.4103025794029236,-0.7932024002075195
3555,-0.052297890186309814,-0.9689918756484985,-0.24149459600448608,-0.9285244345664978,0.1361926794052124,-0.3453896641731262,0.36756956577301025,0.2061704844236374,-0.9068552255630493
3565,0.1617712527513504,-0.6828500032424927,-0.7124226093292236,-0.5702624320983887,-0.653874397277832,0.49724143743515015,-0.8053762316703796,0.325828492641449,-0.49518173933029175
3575,-0.6035985946655273,-0.7156962752342224,-0.3513510525226593,-0.7433658838272095,0.6644948124885559,-0.0765099748969078,0.288228839635849,0.21500104665756226,-0.933112382888794
3585,-0.0784129649400711,-0.04704025387763977,0.9958105683326721,0.6356474757194519,-0.771859884262085,0.013591446913778782,0.7679868936538696,0.6340501308441162,0.09042483568191528
3595,-0.08717378973960876,-0.9864173531532288,-0.139217346906662,-0.21161997318267822,0.15489625930786133,-0.9649996161460876,0.973456621170044,-0.054661497473716736,-0.22224852442741394
3605,-0.1227942556142807,-0.8578643202781677,0.4989893138408661,0.04734037443995476,0.49715885519981384,0.8663671016693115,-0.9913023710250854,0.13000725209712982,-0.02043662779033184
3615,-0.19776245951652527,0.702358067035675,-0.6838005781173706,0.5924267172813416,-0.47012919187545776,-0.6542240977287292,-0.7809741497039795,-0.5344826579093933,-0.3231217563152313
3625,0.15611080825328827,0.658761739730835,-0.7359771728515625,0.967808723449707,-0.25094348192214966,-0.019330166280269623,-0.19742265343666077,-0.7092674374580383,-0.6767303347587585
3635,-0.06210699677467346,0.9944814443588257,-0.08455406129360199,-0.0495292954146862,-0.08768420666456223,-0.9949162602424622,-0.9968398213386536,-0.05760335549712181,0.05470176786184311
3645,-0.9858497977256775,-0.16688644886016846,-0.015774033963680267,0.021402865648269653,-0.21864378452301025,0.9755699634552002,-0.1662582904100418,0.9614279270172119,0.2191218137741089
3655,0.0561668686568737,0.9954642653465271,-0.07678722590208054,0.07838892191648483,0.07227447628974915,0.9942995309829712,0.9953393936157227,-0.06186596304178238,-0.07397393882274628
3665,-0.46728193759918213,0.8724141716957092,-0.1433216780424118,0.8171316385269165,0.48806342482566833,0.30674096941947937,0.3375552296638489,0.026221824809908867,-0.9409404397010803
3675,0.5040062665939331,-0.853288471698761,0.13370275497436523,0.2998877763748169,0.02771648019552231,-0.9535717964172363,0.8099660873413086,0.5207019448280334,0.26986005902290344
3685,0.2312222123146057,0.9297218918800354,-0.28662434220314026,-0.9274616837501526,0.2996237576007843,0.22369709610939026,0.29385554790496826,0.2141093611717224,0.9315611124038696
3695,-0.6410132050514221,0.06011681258678436,0.7651719450950623,0.6591026782989502,-0.4677357077598572,0.5889032483100891,0.39330121874809265,0.8818215727806091,0.2602016031742096
3705,0.7953617572784424,-0.015086536295711994,0.6059472560882568,-0.31127622723579407,-0.867964506149292,0.3869686722755432,0.5201026797294617,-0.49639707803726196,-0.695041835308075
3715,-0.3170967996120453,-0.8884965777397156,0.3316976726055145,0.1036234125494957,0.3151944875717163,0.9433528780937195,-0.9427151083946228,0.3335058093070984,-0.00787812378257513
3725,-0.10515430569648743,-0.6988149881362915,0.7075310349464417,-0.2588452994823456,-0.6677181124687195,-0.6979625225067139,0.9601779580116272,-0.2565348446369171,-0.11067155748605728
3735,-0.7378047704696655,0.4498412609100342,-0.5032761693000793,0.031172379851341248,0.767489492893219,0.6403031349182129,0.6742939352989197,0.4567304253578186,-0.580280065536499
3745,0.9756985902786255,-0.20818699896335602,0.06834030151367188,0.19842006266117096,0.9717856049537659,0.12752309441566467,-0.09296077489852905,-0.11086402088403702,0.9894784092903137
3755,-0.43174371123313904,0.834520697593689,-0.3423047959804535,0.08180716633796692,-0.34170475602149963,-0.9362400770187378,-0.8982789516448975,-0.4322187304496765,0.07925911992788315
3765,-0.7883084416389465,0.6058036088943481,0.1075727716088295,-0.040258027613162994,-0.22524559497833252,0.9734700322151184,0.613961935043335,0.7630638480186462,0.20195145905017853
3775,0.07890508323907852,-0.08101219683885574,0.993584930896759,0.4952402710914612,0.8681862950325012,0.03145850822329521,-0.8651653528213501,0.48958101868629456,0.10862481594085693
3785,-0.5509930849075317,0.25248032808303833,0.7953994274139404,0.6107743978500366,0.7714897990226746,0.1782079041004181,-0.5686485767364502,0.5840009450912476,-0.5792940855026245
3795,0.21833723783493042,-0.28837156295776367,-0.9322932362556458,0.6863493919372559,-0.6337520480155945,0.3567672371864319,-0.6937242746353149,-0.7177744507789612,0.05955197662115097
3805,-0.6091367602348328,-0.6564974784851074,0.44493088126182556,-0.2852175533771515,0.7048345804214478,0.6495068669319153,-0.7400022745132446,0.2687363922595978,-0.6165852546691895
3815,0.036543913185596466,-0.24971270561218262,0.96763014793396,0.22525359690189362,0.9454169273376465,0.23547320067882538,-0.9736145734786987,0.20935705304145813,0.09079791605472565
3825,-0.28169485926628113,-0.3685885965824127,-0.8858839869499207,0.9435636401176453,0.06118040159344673,-0.3254912197589874,0.1741710901260376,-0.9275771379470825,0.3305525779724121
3835,0.443348228931427,-0.27391114830970764,0.8534723520278931,-0.31801745295524597,-0.9382894039154053,-0.13593345880508423,0.8380377888679504,-0.21115323901176453,-0.5030974745750427
3845,0.0018176697194576263,-0.9853779673576355,0.17037293314933777,-0.3518328070640564,-0.16011016070842743,-0.9222680926322937,0.9360610842704773,-0.05826640874147415,-0.3469793498516083
3855,-0.20487254858016968,0.9738555550575256,0.09814601391553879,-0.4380631744861603,-0.0015602457569912076,-0.8989428281784058,-0.8752873539924622,-0.22716286778450012,0.42692989110946655
3865,-0.0866006463766098,0.6318226456642151,-0.7702599763870239,-0.15238124132156372,-0.7724675536155701,-0.6165012121200562,-0.9845203161239624,0.06398377567529678,0.1631741225719452
3875,-0.8874388933181763,-0.1034388318657875,0.4491688013076782,0.16475194692611694,-0.9813011288642883,0.09952303767204285,0.43047529458999634,0.1623220592737198,0.8878865838050842
3885,0.695284903049469,0.27204248309135437,0.6652606725692749,0.04696846008300781,-0.9408195614814758,0.33563748002052307,0.7171978950500488,-0.20211739838123322,-0.6669150590896606
3895,-0.06947258859872818,0.984047532081604,-0.1637805700302124,-0.4201740324497223,-0.17776831984519958,-0.8898608088493347,-0.9047803282737732,0.006995399948209524,0.4258212149143219
3905,0.38296201825141907,-0.4772689938545227,0.7909200191497803,-0.9234349131584167,-0.17493237555027008,0.3415651023387909,-0.02466091513633728,-0.8611695170402527,-0.5077193379402161
3915,0.20126691460609436,-0.7515562772750854,0.628215491771698,-0.28794655203819275,0.5676087141036987,0.7713022232055664,-0.9362576007843018,-0.3361301124095917,-0.10216721147298813
3925,0.010926039889454842,-0.22048017382621765,-0.9753302931785583,0.0371084064245224,0.974806010723114,-0.2199459671974182,0.9992516040802002,-0.03378981351852417,0.018832437694072723
3935,0.3051782250404358,-0.9409052729606628,-0.14684517681598663,0.11885246634483337,-0.11536300927400589,0.9861873388290405,-0.9448493123054504,-0.3184158205986023,0.07662263512611389
3945,0.03169886767864227,-0.8255569338798523,-0.5634278059005737,0.0035607507452368736,-0.5636143088340759,0.8260303735733032,-0.9994910955429077,-0.028190458193421364,-0.014926332049071789
3955,-0.7858925461769104,0.47204405069351196,0.39943400025367737,-0.06035776436328888,-0.7014278769493103,0.7101802229881287,0.6154104471206665,0.5340163707733154,0.5797383785247803
3965,-0.7467992305755615,-0.535457968711853,0.39443081617355347,-0.22895559668540955,-0.3498293459415436,-0.9084044694900513,0.6243958473205566,-0.7687029838562012,0.13865619897842407
3975,-0.00413517514243722,0.3799930512905121,-0.924980103969574,-0.00802113488316536,-0.9249708652496338,-0.3799533545970917,-0.9999592900276184,0.005848216824233532,0.006872891914099455
3985,-0.3799598515033722,0.08849570155143738,-0.9207600355148315,0.8920042514801025,0.29855799674987793,-0.33939868211746216,0.24486494064331055,-0.950279712677002,-0.19237862527370453
3995,0.2012120932340622,0.6671627163887024,-0.7172221541404724,0.9047319889068604,0.154077410697937,0.39714011549949646,0.3754647970199585,-0.7288032174110413,-0.5726011395454407
4005,-0.010099686682224274,0.20286855101585388,-0.9791539311408997,0.6801661849021912,-0.7163878679275513,-0.15544240176677704,-0.7329883575439453,-0.6675572991371155,-0.13074903190135956
4015,-0.12355802953243256,0.8807334303855896,0.45721113681793213,-0.9381768107414246,0.046456173062324524,-0.3430248498916626,-0.32335370779037476,-0.47132837772369385,0.820543646812439
4025,-0.05658969283103943,-0.9980925917625427,-0.024671511724591255,0.568188488483429,-0.011876235716044903,-0.8228126764297485,0.8209502100944519,-0.0605807900428772,0.5677767992019653
4035,-0.0011439671507105231,-0.05943579971790314,-0.9982314705848694,-0.009992023929953575,0.998183012008667,-0.05942146107554436,0.9999494552612305,0.009906376712024212,-0.0017357724718749523
4045,0.8666988611221313,0.06273585557937622,0.4948709011077881,0.342652827501297,-0.7958453893661499,-0.4992186427116394,0.36252182722091675,0.6022412180900574,-0.7112548351287842
4055,0.8296493887901306,-0.04728797450661659,0.5562785863876343,-0.2636811435222626,-0.9114576578140259,0.3157804608345032,0.49209171533584595,-0.4086672067642212,-0.7686591744422913
